"vconst_corr","vconst_2","vconst_3","vconst_4","vconst_5","vconst_7","ah_corr","ah_bolus","slm_corr","efficiency_factor","tidal_mix_max","vertical_decay_scale","convect_corr","bckgrnd_vdc1","bckgrnd_vdc_ban","bckgrnd_vdc_eq","bckgrnd_vdc_psim","Prandtl","target"
0.0430290045893574,0,0.420141180862266,0.745101849359223,0.768217917589333,0.0203971081587259,0.271111309431201,0.600626334496305,0.0608080268281644,0.305742629246909,0.344328641548432,0.620270113349817,0.57543427333522,0.0471218952353909,0.6339146238566,0.338902921254856,0.468273032160281,0.181004924520013,1
0.545986442136036,0.206537059076881,0.353780949455916,0.47724322907518,0.928043062370545,0.394124537222566,0.813249585527993,0.760723289233005,0.385158438793489,0.0681018680030947,0.721054791704876,0.588494671004057,0.699470946095336,0.00772281116727889,0.131580601385552,0.00981385211780852,0.134008572261764,0.405769736951381,1
0.169079433095231,0.427726726161302,0.278638347650475,0.52980103577727,0.231462587560994,0.722830934360821,0.255537489200628,0.69464731783214,0.323228694791268,0.946035919982889,0.0460368175610637,0.697029272598794,0.0851827762220352,0.930165303291474,0.558934014603364,0.9477359614486,0.775009257631372,0.859018533568205,1
0.902867221344836,0.241635447448707,0.149845904752523,0.672162564017403,0.2012674406211,0.495409036162909,0.6993210681712,0.994188436436139,0.502269408811511,0.82365131481411,0.559731472583146,0.856497435994938,0.617482551767712,0.658388932392533,0.542941640535003,0.402605381653497,0.979114745045952,0.493418729270286,1
0.0773102019092784,0.287526302664318,0.469846888335709,0.364101121954879,0.695313902799692,0.17913815598157,0.896454192075811,0.935761907266714,0.700378083203351,0.638899491992909,0.507272814253421,0.666257119722738,0.382630489313495,0.622545293547116,0.897327088592318,0.34957412709304,0.724155795395688,0.279919361399732,1
0.976990964056288,0.560753291756063,0.478335351683131,0.526558199032803,0.758213488826569,0.970099509289014,0.0384492597988917,0.84144492775089,0.664796081384202,0.0563011672765617,0.672084233261085,0.311450425962162,0.593599385982664,0.137008374687941,0.865217574030844,0.768970048760324,0.580946183010044,0.482052098525807,1
0.341853996813412,0.39357910327686,0.19965317439408,0.867619356102746,0.275587900664258,0.0696079027772371,0.838769245985429,0.464654028882868,0.453350738178563,0.545967131839121,0.0221027452191585,0.11972164861072,0.792191785921368,0.212861761919919,0.823465974388794,0.409824562765709,0.441589760829806,0.25756887257425,1
0.0133238316474231,0.165466642981884,0.723676251180988,0.891825751803483,0.265223401443113,0.128545785164965,0.420458734376412,0.573065745702976,0.866624039426292,0.0631742522972586,0.139455227040876,0.831955765881806,0.00689769840523849,0.674121840015281,0.351280376623604,0.0548206056267141,0.3416615537795,0.514574961714506,1
0.869736145318712,0.295543160090504,0.186145596855781,0.00674266317980689,0.518920006874861,0.567092452833727,0.21107183879455,0.193814824627713,0.668416773495442,0.747873569212853,0.44344771567515,0.969049612019953,0.502328326087665,0.715884780535059,0.670488896012367,0.191154923388018,0.16441597318906,0.0614990761039411,1
0.601591510139981,0.820372681906821,0.386885856927683,0.349985412221346,0.936476773351037,0.691152559137241,0.221668391480699,0.128454218115132,0.857819069717729,0.580269506720298,0.75436017824218,0.614298939300226,0.0303687075336494,0.488197464094248,0.575213159259287,0.693537421505191,0.971600988155271,0.903701139209092,1
0.218345432610448,0.939531294971496,0.318620820506592,0.355608628655579,0.386761261298718,0.657585090783729,0.340867563176521,0.333760176991776,0.524445160504197,0.312887566215063,0.991566029934045,0.597734061248623,0.753789759957898,0.514308696065866,0.733890519167167,0.22247925196955,0.917565297265858,0.218455032252391,1
0.45778552845518,0.0804660417858996,0.524442401045524,0.184205145556988,0.634920421008619,0.716994797026042,0.880198687714912,0.719915313715838,0.760855577511502,0.938013050505529,0.227553928415955,0.45457874943636,0.325918668624437,0.727825898514415,0.756732661157541,0.195869421548202,0.380338179492018,0.729627911224649,1
0.74116720665648,0.621182148683089,0.963040862556659,0.0479842475409344,0.948190648173558,0.956071757845911,0.513579689875303,0.122136832911845,0.571776642341843,0.496894623033879,0.770772815489879,0.602425595436243,0.948995020233793,0.0687724270905476,0.362823836566464,0.0876445822938421,0.287225830845751,0.883360969430805,0
0.55641550998662,0.554727866847776,0.928537779689802,0.7340949267364,0.651156687924565,0.25215351389958,0.93500700696029,0.155300049155517,0.287243338024525,0.629070310703695,0.836585047973364,0.576252925257006,0.703808144496694,0.0939261124910079,0.520404698451784,0.864061039693636,0.783791578942196,0.855702286453492,1
0.815567836419955,0.302090846828076,0.711046727037531,0.0942953699026568,0.17999369559246,0.119755563556564,0.69299104544561,0.972268074999438,0.81483018649509,0.0845346304273066,0.470726945783377,0.610110319845291,0.060302259052115,0.000631779400038683,0.600330070825419,0.414843551482639,0.834241603008426,0.574464848818034,1
0.464164348161816,0.906072446035077,0.148849323329567,0.878117860890653,0.8351910451534,0.163455962757878,0.825013907062985,0.098549578966642,0.529480082203903,0.0105278203763835,0.861715036177014,0.413616825371539,0.192285509388387,0.791114888410033,0.877271557994559,0.322254167537379,0.546479915126657,0.784682525800021,1
0.207291546767772,0.0538058742390581,0.796971524023219,0.700625722021072,0.400382895129852,0.110164952803458,0.675096349775551,0.822568767636209,0.318596467363185,0.428215659792855,0.59384190733044,0.0384271810139449,0.4877798077688,0.965259653620753,0.482167077976952,0.00450651744653918,0.0127561492357811,0.923037344763228,1
0.0955465018039177,0.599593984406225,0.876101991261602,0.764233018533079,0.0919532989912026,0.0373979923009,0.722781096648224,0.0649244290305732,0.99786452708891,0.860309860064788,0.36525515256146,0.711868404599959,0.880555746816369,0.934291655551338,0.710987213044973,0.267183791870645,0.187078844089193,0.799484740564313,1
0.427754194870733,0.833595886168981,0.57703744070829,0.844494469456425,0.114696379886617,0.5211551232097,0.606406197366474,0.571136350104695,0.0478215525139154,0.920876103449086,0.425398699865566,0.724793947393424,0.667083617884056,0.849054946991212,0.0421804776541834,0.876298746770318,0.229383703047589,0.0161596515891487,1
0.876320762160741,0.311970433002048,0.815005295922181,0.02781360329257,0.82593391695824,0.341190840831804,0.846793329390408,0.14743036420176,0.982750667459108,0.351369312775362,1,0.00636406090221388,0.522961424453222,0.949410991531784,0.646405576350615,0.998308061038597,0.02020519932084,0.474308892787882,1
0.200298213892582,0.509796859894404,0.344337220967301,0.761433671694145,0.727782940243524,0.411922508307638,0.806531510263749,0.180802180185603,0.653626109886571,0.0707958380883302,0.585382414747099,0.634975186853095,0.245639151330852,0.91114221306035,0.713715257351388,0.232384160085545,0.178647252050752,0.726526403019373,1
0.274957092968995,0.405861760576068,0.777211301442967,0.967755294704801,0.611897426155978,0.454636057010957,0.766494886498917,0.401515805882377,0.0861946597674345,0.376166979223057,0.536436254431304,0.331520360982513,0.56249573064536,0.0848801189338323,0.452864140058705,0.988999119934205,0.306248276393709,0.152395106397921,1
0.124987521583568,0.722902690545768,0.7323870114191,0.137942702393474,0.506065152668053,0.461473994648668,0.440359948091515,0.340787495166238,0.448033696363308,0.913411142404965,0.102532578381468,0.19590235638406,0.802910084010155,0.654131345090249,0.841359084805563,0.555905635201087,0.903202078013476,0.966597639668145,1
0.224478672478993,0.0715258389775962,0.953211543125876,0.42858653581221,0.812652939366881,0.50441075083029,0.411015065210909,0.0602383720465537,0.109492526121214,0.0813842346763497,0.186865625579878,0.0975063382384729,0.657247770186843,0.220526153196264,0.14841982285015,0.766346896481535,0.813783068113431,0.908123546088838,1
0.538801595936867,0.411837077079104,0.766323069055893,0.777277416756904,0.456654256839689,0.516580222067609,0.111162630630709,0.648293248144472,0.61703635610339,0.992736657949224,0.164486749145123,0.913695600469008,0.0219068576439383,0.0139848548405892,0.911983955237776,0.942634727933478,0.23971106113777,0.411319843230822,1
0.986358118942182,0.233610636992254,0.2442291620107,0.601069383477153,0.618982435300727,0.329865402624168,0.702652818782821,0.862931602537106,0.719544507115879,0.105540776814258,0.338417350609157,0.624565567765728,0.294356842786698,0.419728298896616,0.0344997352641518,0.890551208668435,0.0696789729533764,0.915438107891743,1
0.3036315211575,0.613074736034916,0.54692564091887,0.570702492597761,0.0128685696162114,0.800305925923933,0.351891902092887,0.511625711517587,0.69049023061541,0.923615361370616,0.457780084472158,0.652600034749526,0.498045902855137,0.373287490051233,0.79881250550976,0.966075679221742,0.642571761124557,0.553743129477712,1
0.0568078574460995,0.151651272640675,0.671684917929174,0.648145575361192,0.341936573853515,0.662855927956687,0.0593128405858916,0.0357514161020733,0.0427077491354268,0.474207649679725,0.572869004225322,0.21399858453843,0.0683086809700828,0.538865347884336,0.203542404311791,0.163075662673593,0.644976367195831,0.941244768303639,1
0.678226290004772,0.643674526214149,0.860548373349658,0.694649947593535,0.502022360546765,0.0396857837139584,0.626341732528233,0.888074129378296,0.630731996537432,0.432812131842413,0.479645676023671,0.343766711976182,0.118635881178608,0.76832741545018,0.904890135294274,0.728964194696677,0.143205357828078,0.710511822822051,1
0.433727474816946,0.0687626398318752,0.396862764010388,0.535547256598208,0.00312145164399451,0.648988392138351,0.862338711148205,0.231876315536907,0.793044841374187,0.0890815807684556,0.988410413128219,0.081987604708661,0.492234166179042,0.231401951399061,0.677215722944716,0.078500644220448,0.321429308307853,0.117667662508153,1
0.0359309331505657,0.816327916470797,0.866096579369441,0.197359912860206,0.46799416830024,0.374704475104737,0.927989319115404,0.797946586525061,0.584718090526039,0.23347437903296,0.8121539079393,0.318741750966824,0.207843820827507,0.684290631271353,0.952356665330176,0.510909440547555,0.943528158177727,0.38518349506418,1
0.323419381620169,0.487590698616919,0.681410871905087,0.221132125252402,0.151844919183398,0.535867474491007,0.143973238984325,0.996862257243197,0.255629773105612,0.815227400546096,0.208932037544343,0.076002794189545,0.585059648321742,0.810986338747922,0.447553461357863,0.043665146145474,0.00782742774705794,0.194043007064122,1
0.631039398470643,0.220524849563116,0.7849177242837,0.834667079987007,0.793691690163948,0.174370394347402,0.720020102238002,0.686063390568419,0.956335983545227,0.895565930169397,0.285412953814442,0.475414417643227,0.153109167677642,0.647934400938041,1,0.0368120036106479,0.98573368949913,0.159209210661392,1
0.650726308800207,0.974941912025504,0.0895559030056583,0.163157318882582,0.0394901723190799,0.345133803865466,0.1163438618428,0.773832792542348,0.19212675325104,0.146621129074137,0.252430919517297,0.717565515686772,0.262451043676107,0.242422032238915,0.926304741578246,0.614553333215078,0.291598087164963,0.967515106011524,1
0.498850162240906,0.41636836161501,0.117730459841087,0.38973656408028,0.462515620477628,0.156921981093825,0.311267277410276,0.552138490373014,0.824721294095479,0.902661187630244,0.652718746194826,0.811679460961317,0.142012894446872,0.801879363119134,0.0265027922994394,0.343962496909525,0.913835759358361,0.790647334290406,1
0.09104614269335,0.128956729718754,0.165677272587648,0.402127967436436,0.804533191621856,0.839767442949731,0.662994245695812,0.827504649761359,0.253412122039748,0.726943514730121,0.297758738677956,0.0222693122673507,0.392573766006569,0.738582446546637,0.508170878019308,0.814935053877646,0.93092755885293,0.936374224104666,1
0.865519818788225,0.710720050532453,0.922310037346469,0.303344352805744,0.965121357192049,0.700355628799245,0.304449979600419,0.0189893489779285,0.300648438022747,0.0415032629859194,0.070700792464759,0.361165549479992,0.132275046038276,0.579551145574973,0.523917299749812,0.609889802072684,0.160863872947245,0.837883535057708,1
0.292897909949069,0.862478335871853,0.540833537237253,0.607965663946176,0.0336512880346201,0.299274647227766,0.486665301056526,0.787607534139857,0.235359548226045,0.909730656536084,0.842206919190103,0.33431450086841,0.175250133794007,0.182221838474644,0.142948793452068,0.212323588143032,0.394269561869379,0.495246063844549,1
0.596125620111165,0.967190114840977,0.509713726868914,0.663425318005272,0.121586435775282,0.987027320773567,0.489233049967773,0.0709006340620211,0.123621598494384,0.301064498597305,0.0893696111635534,0.547482392246153,0.278497579548606,0.441859166301011,0.0724936935318291,0.0321937119484176,0.561390989212265,0.804240454735091,1
0.14524951123579,0.316936836492006,0.379529280051397,0.153410109892002,0.572283572860139,0.213030460054393,0.455136881330437,0.0848782042882405,0.889223496605635,0.399780019467468,0.427768068912402,0.153464327448996,0.0515408280843852,0.0251137139481542,0.166802183273706,0.923099474209506,0.58686630887937,0.660630843782554,1
0.526467250378163,0.911182298492306,0.992643511074747,0.723905202114172,0.139238921445487,0.641693033281877,0.0204316535030649,0.95837249107999,0.185204525342638,0.769468953241893,0.703380203840893,0.991384116198429,0.898094177921072,0.554503946314835,0.939491720615443,0.379351045775951,0.360340963560642,0.644152735779735,0
0.37953554489884,0.111888423883904,0.586207278852399,0.256939473382148,0.921719172298391,0.671564083711061,0.616204373381437,0.274355545016731,0.730875505233025,0.670218877367506,0.300700603386737,0.0627063887788367,0.842152890907094,0.992608987310264,0.746927087658592,0.179811158346231,0.910214497812384,0.624507260801275,1
0.17650510850761,0.119293127593933,0.593424049492328,0.61844405456487,0.798432190882399,0.472582387932721,0.376089385149512,0.924242959318167,0.744138628748606,0.804010450786286,0.0161028325742379,0.782113970013258,0.96941953834329,0.102733273135908,0.180646280849814,0.255620247347718,0.34912068988285,0.548210388455242,1
0.991007949274207,0.293118364618585,0.315081226734056,0.996996160924824,0.778537781405066,0.122678937602046,0.177235867590788,0.782114665876215,0.598511343740309,0.712553221717503,0.879842767971379,0.253876943153325,0.423741234375971,0.537724548053938,0.127045879012191,0.722911532903304,0.997481447802427,0.418013556927135,1
0.066869566952953,0.789098190855997,0.612326873059722,0.268882758361816,0.742347145514406,0.442698227069245,0.0550539661938061,0.837152978723591,0.117339857775995,0.717005783407831,0.340747725566586,0.322675951628719,0.133439196187404,0.721560270665472,0.0687698297154988,0.316333062670864,0.744723996114583,0.441692488650524,1
0.356116981591931,0.515668875506253,0.00356912313445888,0.0666087234543064,0.259864412063229,0.0778996350427068,0.35896038470125,0.215666745309618,0.738758192773664,0.269686317640748,0.894928396262656,0.0342794158139767,0.600304225770478,0.902227542242549,0.579439834993125,0.0913427652138784,0.446277984293158,0.829241438991172,1
0.532489769211792,0.264065130704583,0.156122120939684,0.638964225342072,0.896711079371879,0.465226171494126,0.215967723004457,0.79017889132973,0.798853872379354,0.509491538705216,0.521557199298042,0.879953776604496,0.277097637587102,0.424380531416664,0.261147976682695,0.882637092478205,0.377088385423858,0.039301426065557,1
0.583093226098962,0.770558608699916,0.332843084689456,0.0329730574399051,0.307502140979714,0.682182233128365,0.170417572143766,0.264011282167795,0.373444490941749,0.328981431629185,0.910609376608181,0.553405325815728,0.48009693774255,0.404915577599593,0.743688697132097,0.242993800005953,0.0832856325399139,0.399180942996789,0
0.63498918764731,0.662183237696709,0.744792373743107,0.916432806098377,0.490933632243048,0.0857174825978377,0.259744075845502,0.732382712785623,0.226284744292844,0.573735009874279,0.332185091431218,0.478705077508928,0.506196027856115,0.175420327406733,0.548104319145932,0.586386594087338,0.334609389690217,0.991746540863048,1
0.551101912442254,0.0844693931340885,0.0771761760854331,0.578004073947708,0.0736005094067675,0.0635694372542698,0.888517017057503,0.0504667029139857,0.163294451670029,0.441165268497192,0.796220944019969,0.646953931911343,0.62230924295781,0.109631275399666,0.305680958076335,0.417800551540982,0.324748262858049,0.265160593230732,1
0.789043357291711,0.229783916287481,0.0213753921099781,0.466635915056525,0.622772659498976,0.53080062555568,0.0425948591124228,0.0264506456880637,0.920026752998253,0.741582375477389,0.374406196026682,0.305686568768433,0.302443843158275,0.565737403554173,0.442939993604169,0.750754691478069,0.688812074034096,0.719238205025811,1
0.754541639986294,0.929659792813987,0.191206577831882,0.227669989078335,0.778317157000151,0.49922755426839,0.916506540242576,0.516622322573727,0.0857347246282706,0.462881855223257,0.666168196072994,0.86814255903977,0.122536131892957,0.85724133365534,0.811827026979991,0.709365642575637,0,0.171785207140674,1
0.584512967959756,0.223912698704002,0.958653193187826,0.180277184435173,0.551614584207216,0.755759948753246,0.137800889924623,0.467570707911786,0.995052777860561,0.806589015923409,0.871472599881699,0.18275638527524,0.925966065976901,0.0293072991942035,0.26818021463406,0.891962880201624,0.624276362757203,0.809831580201324,1
0.612598891008696,0.528964749574688,0.515808298419188,0.768994188559843,0.539441488906538,0.702139401677863,0.323759301205368,0.197662215299485,0.178855692642917,0.0292915300216976,0.237456110167248,0.874133759820664,0.729799395562544,0.693232306219615,0.786944289893743,0.289158221450182,0.882851960094571,0.845974832726149,1
0.36163882842924,0.919831955575031,0.223718375431455,0.134435091972702,0.299605109068721,0.0942418051154994,0.122370659987352,0.298748758414864,0.469825425253587,0.53018426829702,0.490252335494456,0.166115160076583,0.18076960842283,0.115060590076267,0.155256746410121,0.570323237239446,0.235189707776232,0.984438736152071,1
0.269770514116362,0.322347504519366,0.986929652291354,0.884410638448364,0.0488744478744208,0.98112986398874,0.998580760426084,0.0927699127128931,0.149515149584054,0.693982480879579,0.291256013981719,0.0831970370817625,0.0583325342294728,0.775037402793028,0.278823342365821,0.152958031114818,0.862170799049323,0.123797789891335,1
0.771556061474264,0.682307487212789,0.943118547684536,0.345576182107319,0.575440489162332,0.415214666006585,0.993307858841377,0.414213425794965,0.776535113163258,0.512602094169375,0.204424461703667,0.988002330311742,0.854296350186463,0.885018695238664,0.090566365703246,0.628057995653629,0.509995518126576,0.448431663072188,1
0.231277181126997,0.140976392466889,0.712284297624455,0.297570429565201,0.396379618163479,0.396892909568469,0.375091943914445,0.303125450089189,0.947761166412956,0.832582175570911,0.245015335275964,0.512412063312841,0.1005102191419,0.575898356172735,0.790067492935693,0.499038377735035,0.110341898431842,0.516773689737245,1
0.843434950219551,0.878647597200232,0.266405400089144,0.584905907311628,0.160497910635191,0.67828173632205,0.782615405627081,0.306833632628992,0.67363807256348,0.885773903539729,0.220017528337812,0.304557594360012,0.656475340525403,0.15172696640714,0.94573670184069,0.738210063326446,0.59703007897098,0.714080720009166,0
0.411667523444764,0.243652826870973,0.00846693418762481,0.933030223149444,0.894558860167598,0.433142636341235,0.201988376969426,0.520566649302252,0.206280659376868,0.225893521893262,0.615967294186381,0.525524893819168,0.835989301747222,0.342227177115146,0.536171194884538,0.758931510931669,0.361627011077182,0.677885661252571,1
0.0836600864702359,0.701891102199652,0.413532678822607,0.342099408322064,0.319627541215643,0.733031275583545,0.192892079392506,0.559709771578299,0.336693234722736,0.31848556014109,0.824216215252323,0.543670293071264,0.38785036416951,0.837160941325011,0.117527706008366,0.479553111237947,0.524120417774417,0.355330047071324,1
0.298025373735089,0.426847824778198,0.675650931903739,0.441049324608081,0.00940693067416145,0.613039875466636,0.204378462848187,0.141411493763898,0.51539646514054,0.96272324641947,0.727833200657033,0.745471616355979,0.570409776022761,0.862703689860945,0.978702679662974,0.298925979348381,0.428471405858305,0.3822721179248,1
0.981248427724679,0.447463488273689,0.229870316058776,0.627924823246682,0.882011553770981,0.944135298863259,0.277804938135937,0.832327514621186,0.509314697655295,0.54004781351954,0.921198322421843,0.1471923205025,0.583568149105368,0.870684429704164,0.207654827048988,0.782150971380092,0.755567407209681,0.0681518368293361,1
0.430542408949587,0.175909520909084,0.239285973853781,0.560591884321201,0.134785921752344,0,0.444457906639372,0.250724181782561,0.0141715793831068,0.120174466013248,0.658362913965769,0.680624839698544,0.29064555605542,0.124188256278594,0.569558640080162,0.169246551034784,0.498058403843763,0.201880488590312,1
0.571494736508014,0.711422880630557,0.831977263842444,0.806262819385666,0.525079887190919,0.438169833438172,0.132853394255507,0.498858892918767,0.855158742087695,0.519724081201738,0.596598675203313,0.354794786821609,0.472830800597128,0.25507264598083,0.755960536869431,0.24812496115178,0.415497186040488,0.206646709575462,1
0.9378568916244,0.673552692218141,0.619871088099233,0.367138247370701,0.853617625678024,0.00845182495456676,0.494381016389388,0.754719573833123,0.240836585336345,0.672191972649032,0.631790861567972,0.165276411460569,0.988238830577892,0.323886912641079,0.807258920662756,0.0674756781366636,0.872058801773298,0.886836556454108,0
0.314118995987468,0.622489550366271,0.372731335352685,0.0557927204001428,0.389402983811437,0.848820504310034,0.0978009812490457,0,0.0403396769684243,0.338674008525855,0.0535168897172304,0.295817085713621,0.536503873068767,0.95894395814493,0.888969827311108,0.746058237828544,0.369235425955366,0.365330456640975,1
0.192522377407916,0.45186897083591,0.302351057127393,0.0131361590483729,0.694658621620546,0.998984259443111,0.641309883920236,0.610808171327576,0.271966686678368,0.605650180566849,0.389950538839383,0.499226840612421,0.375344217454223,0.281509980676549,0.621311066370786,0.0726914249431355,0.0727941009021524,0.976434870744694,1
0.657524449587346,0.488972276941989,0.132919704116558,0.411747714976356,0.0870880371730387,0.357003281598164,0.478321584168699,0.0294350784412409,0.399290034227382,0.279223627190873,0.383881076406314,0.887840952338662,0.770090839329155,0.458213927671513,0.334277246584606,0.57419292003489,0.610521495111654,0.737891628133872,1
0.916598390917371,0.843418682536216,0.519281093496816,0.0890323382820721,0.336767524802308,0.896087865969173,0.979657471266225,0.67578142815205,0.261753017791139,0.798071793793008,0.3532957516703,0.0437600915803818,0.993355923562984,0.345456275799238,0.512575280225259,0.812605331990907,0.593654579038439,0.142388491511575,0
0.478769831448142,0.942190360255033,0.770311681890988,0.952900844983501,0.188909724996262,0.112643463439278,0.745273155349872,0.527744972914151,0.873045355575691,0.191562587344994,0.82953982207429,0.1006676909293,0.549651035375282,0.380490054319745,0.198391843036011,0.869369894567247,0.461834200107673,0.652951426697834,1
0.00738755801557935,0.779788397597397,0.868822249676444,0.705882852787068,0.984308266942279,0.42123194712734,0.710041084982325,0.174763538848179,0.266066365541328,0.761005244494938,0.436503155295182,0.691342509549884,0.826958155346546,0.981812288783297,0.112638225598491,0.365232378863124,0.201433831711353,0.536598878358662,1
0.608403045712517,0.0297258058310755,0.598830293726926,0.796222393840528,0.145099895379509,0.378970418547117,0.459961729471444,0.425756650480303,0.0544956178336127,0.480113820191409,0.30754327787842,0.231252655944268,0.464602030352281,0.582630847060964,0.970162761253503,0.465127000921524,0.760819315421766,0.762640151326598,1
