"V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","target"
0.463768115942029,0.391304347826087,0.450704225352113,0.417910447761194,0.416666666666667,0.486486486486486,0.583333333333333,0.56,0.505494505494506,0.670731707317073,0.558139534883721,0.540229885057471,0.550561797752809,0.505263157894737,0.533333333333333,0.550561797752809,0.482352941176471,0.455696202531646,0.297297297297297,0.211267605633803,0.137931034482759,0.0860215053763441,0.194805194805195,0.301204819277108,0.523809523809524,0.508474576271186,0.38801261829653,0.382636655948553,0.378980891719745,0.361842105263158,0.366883116883117,0.344262295081967,0.320388349514563,0.305555555555556,0.309309309309309,0.308571428571429,0.327127659574468,0.315926892950392,0.329177057356608,0.331683168316832,0.339152119700748,0.348484848484849,0.365432098765432,0.375308641975309,0.352631578947368,0.322222222222222,0.299418604651163,0.278787878787879,0.275229357798165,0.271293375394322,0.345864661654135,0.318318318318318,0.396551724137931,0.575757575757576,0.657377530067468,0.25855314703578,0.563157894736842,0.323754789272031,0.434343434343434,0.685767966181306,0.228362454286875,0.518181818181818,0.532467532467532,0.212121212121212,0.790867093105899,0.239319269633044,0.494845360824742,0.508860759493671,0.550180505415163,0.577464788732394,0.672727272727273,0,0
0.333333333333333,0.318840579710145,0.338028169014085,0.343283582089552,0.333333333333333,0.256756756756757,0.333333333333333,0.44,0.362637362637363,0.48780487804878,0.546511627906977,0.609195402298851,0.595505617977528,0.568421052631579,0.533333333333333,0.539325842696629,0.470588235294118,0.443037974683544,0.513513513513513,0.408450704225352,0.379310344827586,0.301075268817204,0.272727272727273,0.240963855421687,0.511904761904762,0.491525423728814,0.293375394321767,0.279742765273312,0.267515923566879,0.230263157894737,0.230519480519481,0.20327868852459,0.184466019417476,0.185185185185185,0.213213213213213,0.248571428571429,0.281914893617021,0.274151436031332,0.281795511221945,0.277227722772277,0.281795511221945,0.295454545454546,0.308641975308642,0.335802469135802,0.331578947368421,0.336111111111111,0.36046511627907,0.36969696969697,0.379204892966361,0.403785488958991,0.293233082706767,0.27027027027027,0.262068965517241,0.0606060606060606,0.513347022587269,0.212588143118308,0.656140350877193,0.436781609195402,0.121212121212121,0.607327383748239,0.157659488013003,0.565151515151515,0.510822510822511,0.222222222222222,0.69953802416489,0.251551143414288,0.556701030927835,0.155949367088608,0.170397111913357,0.802816901408451,0.781818181818182,0,0
0.0289855072463768,0.0289855072463768,0.0563380281690141,0.0447761194029851,0.0138888888888889,0.027027027027027,0.0416666666666667,0.0666666666666667,0.21978021978022,0.426829268292683,0.5,0.517241379310345,0.528089887640449,0.473684210526316,0.511111111111111,0.528089887640449,0.494117647058824,0.455696202531646,0.418918918918919,0.394366197183099,0.218390804597701,0.161290322580645,0.181818181818182,0.156626506024096,0.428571428571428,0.305084745762712,0.334384858044164,0.32475884244373,0.315286624203822,0.286184210526316,0.285714285714286,0.268852459016393,0.271844660194175,0.330246913580247,0.462462462462463,0.531428571428571,0.561170212765957,0.540469973890339,0.526184538653367,0.512376237623762,0.498753117206983,0.502525252525253,0.51358024691358,0.523456790123457,0.497368421052632,0.488888888888889,0.491279069767442,0.475757575757576,0.467889908256881,0.479495268138801,0.49874686716792,0.438438438438438,0.344827586206897,0.171717171717172,0.625403344089176,0.395925829198224,0.694736842105263,0.381226053639847,0.0909090909090909,0.703381869422264,0.277326290125965,0.615151515151515,0.307359307359307,0.0202020202020202,0.645700071073205,0.276192164509839,0.525773195876289,0.373670886075949,0.505415162454874,0.676056338028169,0.545454545454545,0,0
0.144927536231884,0.217391304347826,0.253521126760563,0.298507462686567,0.138888888888889,0.108108108108108,0.0833333333333333,0.0933333333333333,0.175824175824176,0.329268292682927,0.430232558139535,0.379310344827586,0.348314606741573,0.315789473684211,0.388888888888889,0.471910112359551,0.470588235294118,0.506329113924051,0.554054054054054,0.492957746478873,0.367816091954023,0.225806451612903,0.272727272727273,0.253012048192771,0.357142857142857,0.338983050847458,0.514195583596215,0.553054662379421,0.573248407643312,0.582236842105263,0.594155844155844,0.570491803278688,0.517799352750809,0.5,0.546546546546547,0.614285714285714,0.622340425531915,0.590078328981723,0.56359102244389,0.537128712871287,0.531172069825436,0.540404040404041,0.548148148148148,0.560493827160494,0.568421052631579,0.572222222222222,0.584302325581395,0.593939393939394,0.608562691131499,0.634069400630915,0.536340852130326,0.564564564564564,0.517241379310345,0.0707070707070707,0.631270167204459,0.45364324889005,0.721052631578947,0.471264367816092,0.191919191919192,0.588069516204791,0.402275497765136,0.715151515151515,0.372294372294372,0.262626262626263,0.51545842217484,0.337351533416061,0.628865979381443,0.444556962025317,0.469314079422383,0.661971830985915,0.472727272727273,0,0
0.27536231884058,0.376811594202899,0.352112676056338,0.328358208955224,0.305555555555556,0.337837837837838,0.263888888888889,0.266666666666667,0.263736263736264,0.341463414634146,0.465116279069767,0.482758620689655,0.49438202247191,0.442105263157895,0.555555555555556,0.561797752808989,0.470588235294118,0.531645569620253,0.648648648648649,0.647887323943662,0.436781609195402,0.419354838709677,0.415584415584416,0.421686746987952,0.464285714285714,0.508474576271186,0.665615141955836,0.691318327974277,0.707006369426752,0.710526315789474,0.720779220779221,0.714754098360656,0.702265372168285,0.682098765432099,0.663663663663664,0.631428571428571,0.627659574468085,0.629242819843342,0.625935162094763,0.606435643564356,0.581047381546135,0.565656565656566,0.57283950617284,0.57283950617284,0.578947368421053,0.591666666666667,0.61046511627907,0.627272727272727,0.636085626911315,0.665615141955836,0.593984962406015,0.636636636636636,0.510344827586207,0.626262626262626,0.578175418011147,0.584486811177853,0.624561403508772,0.609195402298851,0.111111111111111,0.53217472992015,0.451848841934173,0.66969696969697,0.45021645021645,0.282828282828283,0.510660980810235,0.397979081723099,0.639175257731959,0.592405063291139,0.755234657039711,0.52112676056338,0.309090909090909,0,0
0.376811594202899,0.27536231884058,0.28169014084507,0.149253731343284,0.166666666666667,0.027027027027027,0.0416666666666667,0.0933333333333333,0.252747252747253,0.5,0.523255813953488,0.517241379310345,0.561797752808989,0.568421052631579,0.455555555555556,0.325842696629213,0.529411764705882,0.430379746835443,0.364864864864865,0.507042253521127,0.344827586206897,0.311827956989247,0.298701298701299,0.216867469879518,0.511904761904762,0.389830508474576,0.709779179810726,0.736334405144695,0.748407643312102,0.740131578947368,0.743506493506493,0.734426229508197,0.718446601941748,0.691358024691358,0.693693693693694,0.691428571428571,0.672872340425532,0.637075718015666,0.613466334164588,0.623762376237624,0.5785536159601,0.535353535353535,0.604938271604938,0.612345679012346,0.623684210526316,0.627777777777778,0.598837209302326,0.612121212121212,0.584097859327217,0.56782334384858,0.611528822055138,0.651651651651652,0.572413793103448,0.737373737373737,0.650630683484893,0.674588665447898,0.564912280701754,0.475095785440613,0.636363636363636,0.65147956787224,0.657253149126371,0.615151515151515,0.497835497835498,0.545454545454546,0.619580668088131,0.65928026945577,0.587628865979381,0.839493670886076,0.802888086642599,0.436619718309859,0.381818181818182,0.0295399515738499,0
0.304347826086957,0.173913043478261,0.0422535211267606,0.0447761194029851,0.0416666666666667,0.0540540540540541,0.0972222222222222,0.12,0.186813186813187,0.25609756097561,0.348837209302326,0.229885057471264,0.112359550561798,0.136842105263158,0.1,0.0786516853932584,0.117647058823529,0.164556962025316,0.162162162162162,0.28169014084507,0.402298850574713,0.268817204301075,0.220779220779221,0.132530120481928,0.273809523809524,0.152542372881356,0.583596214511041,0.553054662379421,0.445859872611465,0.407894736842105,0.399350649350649,0.350819672131148,0.320388349514563,0.342592592592593,0.465465465465466,0.517142857142857,0.547872340425532,0.537859007832898,0.536159600997506,0.532178217821782,0.551122194513716,0.575757575757576,0.592592592592593,0.607407407407407,0.573684210526316,0.527777777777778,0.5,0.472727272727273,0.458715596330275,0.454258675078864,0.573934837092732,0.495495495495495,0.531034482758621,0.404040404040404,0.837195658550895,0.363019065030034,0.512280701754386,0.478927203065134,0.424242424242424,0.658290277125411,0.352702153596099,0.534848484848485,0.411255411255411,0.434343434343434,0.758884150675195,0.389647225669208,0.505154639175258,0.549367088607595,0.666425992779783,0.436619718309859,0.490909090909091,0,0
0.144927536231884,0.0434782608695652,0.0140845070422535,0.0597014925373134,0.180555555555556,0.0675675675675676,0.166666666666667,0.0533333333333333,0.153846153846154,0.48780487804878,0.476744186046512,0.229885057471264,0.292134831460674,0.315789473684211,0.333333333333333,0.404494382022472,0.435294117647059,0.443037974683544,0.594594594594595,0.577464788732394,0.35632183908046,0.301075268817204,0.363636363636364,0.325301204819277,0.392857142857143,0.322033898305085,0.482649842271293,0.45016077170418,0.407643312101911,0.391447368421053,0.435064935064935,0.409836065573771,0.411003236245955,0.432098765432099,0.522522522522523,0.582857142857143,0.582446808510638,0.597911227154047,0.605985037406484,0.606435643564356,0.620947630922693,0.636363636363636,0.641975308641975,0.637037037037037,0.586842105263158,0.563888888888889,0.558139534883721,0.566666666666667,0.590214067278287,0.624605678233438,0.631578947368421,0.543543543543543,0.6,0.0909090909090909,0.696391903784101,0.282057978584487,0.56140350877193,0.521072796934866,0.0808080808080808,0.603100046970409,0.306785859406745,0.609090909090909,0.333333333333333,0.303030303030303,0.616737739872068,0.381847190214501,0.556701030927835,0.390886075949367,0.593501805054152,0.464788732394366,0.527272727272727,0,0
0.391304347826087,0.318840579710145,0.323943661971831,0.373134328358209,0.361111111111111,0.391891891891892,0.444444444444444,0.386666666666667,0.384615384615385,0.5,0.546511627906977,0.574712643678161,0.561797752808989,0.557894736842105,0.577777777777778,0.595505617977528,0.505882352941176,0.455696202531646,0.567567567567568,0.929577464788732,0.655172413793104,0.623655913978495,0.714285714285714,0.698795180722891,0.642857142857143,0.644067796610169,0.675078864353312,0.697749196141479,0.700636942675159,0.713815789473684,0.720779220779221,0.721311475409836,0.715210355987055,0.694444444444444,0.681681681681682,0.654285714285714,0.627659574468085,0.60313315926893,0.591022443890274,0.594059405940594,0.603491271820449,0.611111111111111,0.634567901234568,0.671604938271605,0.689473684210526,0.666666666666667,0.654069767441861,0.639393939393939,0.614678899082569,0.599369085173502,0.62406015037594,0.657657657657657,0.641379310344828,0.292929292929293,0.755940158404224,0.557848002089318,0.4,0.478927203065134,0.292929292929293,0.60239549084077,0.492076391710687,0.477272727272727,0.359307359307359,0.0909090909090909,0.517768301350391,0.407906399574543,0.43298969072165,0.58126582278481,0.618050541516245,0.309859154929577,0.290909090909091,0,0
0.855072463768116,0.811594202898551,0.619718309859155,0.567164179104478,0.444444444444444,0.256756756756757,0.319444444444444,0.4,0.483516483516484,0.512195121951219,0.476744186046512,0.482758620689655,0.337078651685393,0.368421052631579,0.366666666666667,0.303370786516854,0.223529411764706,0.177215189873418,0.135135135135135,0.154929577464789,0.172413793103448,0.0860215053763441,0,0.0481927710843373,0.55952380952381,0.406779661016949,0.583596214511041,0.553054662379421,0.525477707006369,0.5,0.49025974025974,0.449180327868852,0.420711974110032,0.41358024691358,0.423423423423423,0.42,0.420212765957447,0.402088772845953,0.408977556109726,0.408415841584158,0.418952618453865,0.436868686868687,0.45679012345679,0.479012345679012,0.460526315789474,0.413888888888889,0.398255813953488,0.363636363636364,0.311926605504587,0.309148264984227,0.43609022556391,0.426426426426426,0.427586206896552,0.494949494949495,0.650630683484893,0.274223034734918,0.387719298245614,0.415708812260536,0.232323232323232,0.758102395490841,0.392523364485981,0.428787878787879,0.25974025974026,0.464646464646465,0.660625444207534,0.428647402942741,0.391752577319588,0.528607594936709,0.590613718411552,0.352112676056338,0.545454545454545,0,0
0.681159420289855,0.681159420289855,0.633802816901408,0.73134328358209,0.555555555555556,0.5,0.486111111111111,0.506666666666667,0.43956043956044,0.524390243902439,0.453488372093023,0.482758620689655,0.438202247191011,0.421052631578947,0.5,0.50561797752809,0.388235294117647,0.354430379746835,0.27027027027027,0.323943661971831,0.28735632183908,0.225806451612903,0.194805194805195,0.253012048192771,0.44047619047619,0.525423728813559,0.678233438485804,0.697749196141479,0.707006369426752,0.723684210526316,0.73051948051948,0.727868852459016,0.711974110032362,0.688271604938272,0.681681681681682,0.66,0.632978723404255,0.592689295039165,0.546134663341646,0.524752475247525,0.526184538653367,0.522727272727273,0.54320987654321,0.57037037037037,0.589473684210526,0.6,0.61046511627907,0.618181818181818,0.636085626911315,0.678233438485804,0.531328320802005,0.627627627627627,0.479310344827586,0.393939393939394,0.652097389263714,0.763384695743014,0.510526315789474,0.551724137931034,0.232323232323232,0.716533583842179,0.617431938236489,0.548484848484848,0.523809523809524,0.0505050505050505,0.587064676616915,0.433788335401525,0.54639175257732,0.558987341772152,0.596389891696751,0.464788732394366,0.345454545454545,0,0
0.217391304347826,0.347826086956522,0.267605633802817,0.238805970149254,0.180555555555556,0.0810810810810811,0.0555555555555556,0.0533333333333333,0.186813186813187,0.219512195121951,0.127906976744186,0.137931034482759,0.0224719101123595,0.0842105263157895,0.1,0.168539325842697,0.211764705882353,0.379746835443038,0.54054054054054,0.380281690140845,0.310344827586207,0.32258064516129,0.506493506493506,0.493975903614458,0.345238095238095,0.23728813559322,0.722397476340694,0.742765273311897,0.745222929936306,0.740131578947368,0.746753246753247,0.737704918032787,0.724919093851133,0.694444444444444,0.681681681681682,0.665714285714286,0.664893617021277,0.652741514360313,0.670822942643391,0.668316831683168,0.670822942643391,0.684343434343434,0.683950617283951,0.688888888888889,0.660526315789474,0.644444444444444,0.642441860465116,0.636363636363636,0.623853211009174,0.618296529968454,0.679197994987469,0.684684684684685,0.562068965517241,0.838383838383838,0.722792607802875,0.536693653695482,0.58421052631579,0.620689655172414,0.111111111111111,0.561061531235322,0.554855749695246,0.633333333333333,0.393939393939394,0.383838383838384,0.632373845060412,0.451338415174614,0.597938144329897,0.676962025316456,0.901805054151625,0.450704225352113,0.472727272727273,0,0
