"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","target"
0.0819565217391304,0.0804272013949433,0.34481245887256,0.457456978967495,0.467525773195876,0.998714983294783,0.997941327843541,0.156575212866604,1,0.159069325735992,0.16123701605288,0.175746091899574,0.43326246161115,1,1,0.0771416083916084,0.0858007348173763,0.0910460611278519,0.0989270386266094,0.103336921420883,0.0850649350649351,0.083585313174946,0.0822361320958342,0.081765087605451,1
0.0808695652173913,0.0799912816041848,0.225268699276157,0.457695984703633,0.541752577319588,0.998714983294783,0.997941327843541,0.158940397350993,1,0.15954415954416,0.161473087818697,0.174561819043108,0.433734939759036,1,1,0.0769230769230769,0.0853684893019235,0.0906155832974602,0.0989270386266094,0.10032292787944,0.0850649350649351,0.083585313174946,0.082020289229441,0.081548777849881,1
0.0817391304347826,0.0799912816041848,0.0820355341083571,0.29302103250478,0.54201030927835,0.998714983294783,0.997941327843541,0.167928098391675,1,0.172602089268756,0.16123701605288,0.17550923732828,0.434207417906922,1,1,0.0771416083916084,0.0851523665441971,0.0904003443822643,0.181545064377682,0.100753498385361,0.0854978354978355,0.0838012958963283,0.0822361320958342,0.081548777849881,1
0.0826086956521739,0.0808631211857018,0.0835709585435402,0.459369024856597,0.542268041237113,0.998714983294783,0.997941327843541,0.157048249763482,1,0.171889838556505,0.160292728989613,0.172666982472762,0.999291282778171,1,1,0.0771416083916084,0.0849362437864707,0.0899698665518726,0.0984978540772532,0.10010764262648,0.0861471861471862,0.0846652267818574,0.0830995035614073,0.0830629461388709,1
0.0832608695652174,0.0836965998256321,0.0848870366308401,0.46008604206501,0.469845360824742,0.998714983294783,0.997941327843541,0.155392620624409,1,0.159306742640076,0.158876298394712,0.171956418758882,0.999291282778171,1,1,0.0760489510489511,0.0845039982710179,0.0897546276366767,0.0974248927038627,0.0996770721205597,0.0874458874458875,0.0857451403887689,0.0841787178933736,0.0834955656500108,1
0.085,0.0841325196163906,0.0853257293266067,0.461281070745698,0.469845360824742,0.998714983294783,0.997941327843541,0.152554399243141,1,0.994776828110161,0.156987724268178,0.161297963050687,0.999291282778171,1,1,0.0758304195804196,0.0838556299978388,0.0891089108910891,0.0967811158798283,0.0994617868675996,0.0891774891774892,0.0876889848812095,0.086121303690913,0.0860912827168505,1
0.0880434782608696,0.0863121185701831,0.0875191928054398,0.465105162523901,0.469845360824742,0.998714983294783,0.997941327843541,0.150189214758751,1,0.994776828110161,0.154390934844193,0.159403126480341,0.433971178832979,1,1,0.0743006993006993,0.0827750162092068,0.0880327163151098,0.0957081545064378,0.0979547900968784,0.0915584415584416,0.0900647948164147,0.0882797323548457,0.0884706900281203,1
0.0897826086956522,0.0895815170008718,0.352708927396359,0.467973231357553,0.470360824742268,0.998714983294783,0.997941327843541,0.147114474929045,1,0.994776828110161,0.151558073654391,0.162482235907153,0.432081266241436,1,1,0.0736451048951049,0.0814782796628485,0.0867412828239346,0.0944206008583691,0.0973089343379979,0.0941558441558441,0.0926565874730022,0.0910856896179581,0.09106640709496,1
0.093695652173913,0.0919790758500436,0.237552094757622,0.475143403441683,0.471907216494845,0.998714983294783,0.997941327843541,0.144039735099338,1,0.994776828110161,0.148253068932956,0.159639981051634,0.999291282778171,1,1,0.0716783216783217,0.0801815431164902,0.0854498493327594,0.0931330472103004,0.0960172228202368,0.098051948051948,0.0956803455723542,0.0941074897474639,0.0940947436729397,1
0.0969565217391304,0.0959023539668701,0.0971704321123053,0.477294455066922,0.475,0.998714983294783,0.997941327843541,0.140491958372753,1,0.994776828110161,0.144475920679887,0.157271435338702,0.999291282778171,1,1,0.0710227272727273,0.0788848065701318,0.0841584158415842,0.092274678111588,0.0945102260495156,0.101298701298701,0.0989200863930886,0.0973451327433628,0.0973393900064893,1
0.100217391304348,0.0993897122929381,0.099802588286905,0.472992351816444,0.475,0.998714983294783,0.997941327843541,0.136707663197729,1,0.178537511870845,0.140698772426818,0.152534343912838,0.999291282778171,1,1,0.0697115384615385,0.0775880700237735,0.0826517434352131,0.0909871244635193,0.0932185145317546,0.104112554112554,0.101727861771058,0.100798618605655,0.100800346095609,1
0.10304347826087,0.994551002615519,0.246545295020838,0.473948374760994,0.476546391752577,0.998714983294783,0.997941327843541,0.13197729422895,1,0.172127255460589,0.136685552407932,0.14756039791568,0.999291282778171,1,1,0.0681818181818182,0.0760752107196888,0.0813603099440379,0.0894849785407725,0.0917115177610334,0.106926406926407,0.105831533477322,0.104252104467947,0.104261302184729,1
0.107391304347826,0.994551002615519,0.250712875630621,0.314770554493308,0.478092783505155,0.998714983294783,0.997941327843541,0.131031220435194,1,0.167378917378917,0.132672332389046,0.147086688773093,0.429955114575951,1,1,0.0666520979020979,0.0745623514156041,0.0798536375376668,0.0881974248927039,0.0895586652314317,0.111255411255411,0.109719222462203,0.107921433196633,0.107938568029418,1
0.111304347826087,0.110069747166521,0.254441763544637,0.31763862332696,0.480927835051546,0.998714983294783,0.997941327843541,0.979422894985809,1,0.164767331433998,0.128659112370161,0.140454760776883,0.428537680132294,1,1,0.0653409090909091,0.0730494921115193,0.0781317262160999,0.086480686695279,0.0878363832077503,0.115151515151515,0.113606911447084,0.111806604791712,0.112481072896388,1
0.115,0.11617262423714,0.11669225707392,0.320506692160612,0.481958762886598,0.998714983294783,0.997941327843541,0.979422894985809,1,0.161206077872745,0.124173748819641,0.135007105637139,0.428065201984408,1,1,0.0635926573426573,0.0715366328074346,0.0766250538097288,0.200429184549356,0.0863293864370291,0.119047619047619,0.117494600431965,0.11569177638679,0.123945489941596,1
0.119130434782609,0.117916303400174,0.37595964027199,0.323852772466539,0.482216494845361,0.998714983294783,0.997941327843541,0.979422894985809,1,0.158357075023742,0.119924457034939,0.129796305068688,0.428065201984408,1,1,0.0620629370629371,0.0700237735033499,0.0751183814033577,0.29549356223176,0.0846071044133477,0.123160173160173,0.121382289416847,0.119576947981869,0.129569543586416,1
0.12304347826087,0.121185701830863,0.266286466330336,0.327437858508604,0.483247422680412,0.488820354664611,0.997941327843541,0.73155156102176,1,0.15622032288699,0.115675165250236,0.128138323069635,0.427592723836523,1,1,0.0607517482517482,0.0685109141992652,0.0736117089969866,0.082618025751073,0.0831001076426265,0.127056277056277,0.125269978401728,0.123677962443341,0.131083711875406,1
0.127826086956522,0.125326939843069,0.381881991664839,0.331022944550669,0.484278350515464,0.998714983294783,0.997941327843541,0.730132450331126,1,0.154320987654321,0.111898016997167,0.120558976788252,0.426411528466808,1,1,0.0590034965034965,0.0669980548951805,0.0721050365906156,0.0809012875536481,0.0815931108719053,0.130952380952381,0.129373650107991,0.12756313403842,0.135842526497945,1
0.132391304347826,0.393635571054926,0.384952840535205,0.334608030592734,0.486855670103093,0.998714983294783,0.997941327843541,0.979422894985809,1,0.150997150997151,0.106704438149197,0.11676930364756,0.42735648476258,1,1,0.0574737762237762,0.0654851955910958,0.0705983641842445,0.0901287553648069,0.0800861141011841,0.135064935064935,0.133477321814255,0.131664148499892,0.139087172831495,1
0.135869565217391,0.396251089799477,0.388243035753455,0.338910133843212,0.488659793814433,0.998714983294783,0.997941327843541,0.979422894985809,1,0.143399810066477,0.102219074598678,0.112032212221696,0.426884006614694,1,1,0.0561625874125874,0.063972336287011,0.0690916917778735,0.0896995708154506,0.0785791173304629,0.139177489177489,0.137365010799136,0.135765162961364,0.141682889898334,1
0.139347826086957,0.399738448125545,0.391533230971704,0.34321223709369,0.491494845360825,0.998714983294783,0.997941327843541,0.979422894985809,1,0.138176638176638,0.0974976392823418,0.108716248223591,0.424757854949209,1,1,0.0544143356643357,0.0624594769829263,0.0675850193715024,0.0757510729613734,0.0770721205597417,0.143073593073593,0.1414686825054,0.139866177422836,0.150335280121133,1
0.144130434782609,0.402789886660854,0.395481465233604,0.345841300191205,0.493298969072165,0.998714983294783,0.997941327843541,0.979422894985809,1,0.135327635327635,0.0930122757318225,0.103268593083847,0.424994094023151,1,1,0.0531031468531469,0.0609466176788416,0.0660783469651313,0.0907725321888412,0.0755651237890205,0.147186147186147,0.145572354211663,0.143751349017915,0.152714687432403,1
0.14804347826087,0.406059285091543,0.398771660451853,0.34942638623327,0.495618556701031,0.998714983294783,0.997941327843541,0.979422894985809,1,0.994776828110161,0.0887629839471199,0.096399810516343,0.999291282778171,1,1,0.0513548951048951,0.0594337583747569,0.0645716745587602,0.0918454935622318,0.0742734122712594,0.151082251082251,0.149460043196544,0.147852363479387,0.156175643521523,1
0.152173913043478,0.15104620749782,0.40184250932222,0.353011472275335,0.496649484536082,0.998714983294783,0.997941327843541,0.979422894985809,1,0.994776828110161,0.0842776203966005,0.093320701089531,0.999291282778171,1,1,0.0500437062937063,0.0579208990706721,0.0630650021523892,0.0714592274678112,0.0727664155005382,0.155844155844156,0.153563714902808,0.151737535074466,0.162448626433052,1
0.156086956521739,0.994551002615519,0.405132704540469,0.3565965583174,0.5,0.998714983294783,0.997941327843541,0.979422894985809,1,0.994776828110161,0.080028328611898,0.0895310279488394,0.425939050318923,1,1,0.048513986013986,0.0564080397665874,0.0615583297460181,0.0706008583690987,0.071259418729817,0.15974025974026,0.157451403887689,0.155838549535938,0.161799697166342,1
0.16,0.994551002615519,0.408422899758719,0.360181644359465,0.504896907216495,0.998714983294783,0.488934637159032,0.979422894985809,1,0.994776828110161,0.0755429650613787,0.0819516816674562,0.424521615875266,1,1,0.0469842657342657,0.0548951804625027,0.060051657339647,0.0684549356223176,0.0697524219590958,0.162987012987013,0.16133909287257,0.159723721131017,0.165044343499892,1
0.163478260869565,0.419572798605057,0.411713094976969,0.365439770554493,0.504381443298969,0.998714983294783,0.997941327843541,0.0678807947019867,1,0.115384615384615,0.0712936732766761,0.0746091899573662,0.999291282778171,1,1,0.0454545454545455,0.053382321158418,0.0585449849332759,0.0669527896995708,0.0682454251883746,0.167099567099567,0.165442764578834,0.163608892726095,0.169803158122431,1
0.167608695652174,0.421970357454228,0.415003290195218,0.367351816443595,0.490979381443299,0.998714983294783,0.997941327843541,0.0643330179754021,1,0.0959164292497626,0.0668083097261568,0.0755566082425391,0.999291282778171,1,1,0.0439248251748252,0.0518694618543333,0.0570383125269049,0.065450643776824,0.0667384284176534,0.171212121212121,0.169546436285097,0.167709907187567,0.173913043478261,1
0.171739130434783,0.425457715780296,0.418293485413468,0.37189292543021,0.494329896907216,0.998714983294783,0.997941327843541,0.0588930936613056,1,0.0937796771130105,0.0620868744098206,0.0693983893889152,0.999291282778171,1,1,0.041520979020979,0.0503566025502485,0.0555316401205338,0.0637339055793991,0.0652314316469322,0.175974025974026,0.174298056155508,0.171810921649039,0.18343067272334,1
0.175869565217391,0.429598953792502,0.421583680631717,0.375478011472275,0.497680412371134,0.998714983294783,0.997941327843541,0.054399243140965,1,0.0899810066476733,0.0576015108593012,0.0632401705352913,0.999291282778171,1,1,0.0399912587412587,0.0486276204884374,0.0538097287989669,0.0630901287553648,0.063724434876211,0.179220779220779,0.178401727861771,0.175911936110512,0.189919965390439,1
0.18,0.432868352223191,0.42509322219785,0.527007648183556,0.514175257731959,0.998714983294783,0.997941327843541,0.0508514664143803,1,0.0515194681861348,0.0533522190745987,0.056608242539081,0.999291282778171,1,1,0.0384615384615385,0.0471147611843527,0.0523030563925958,0.0609442060085837,0.0622174381054898,0.183982683982684,0.182289416846652,0.17979710770559,0.194895089768549,1
0.184565217391304,0.183304272013949,0.4283834174161,0.382648183556405,0.515463917525773,0.998714983294783,0.997941327843541,0.979422894985809,1,0.047008547008547,0.0488668555240793,0.0521080056845097,0.999291282778171,1,1,0.0375874125874126,0.045601901880268,0.0507963839862247,0.0592274678111588,0.0604951560818084,0.187878787878788,0.186177105831533,0.183898122167062,0.196409258057538,1
0.188695652173913,0.187663469921534,0.43167361263435,0.386472275334608,0.511340206185567,0.998714983294783,0.997941327843541,0.0418637653736992,1,0.0424976258309592,0.04438149197356,0.0506868782567504,0.999291282778171,1,1,0.0351835664335664,0.0440890425761833,0.0492897115798536,0.0570815450643777,0.0589881593110872,0.191991341991342,0.190280777537797,0.187783293762141,0.202898550724638,1
0.19195652173913,0.190932868352223,0.434525115156833,0.390057361376673,0.518814432989691,0.998714983294783,0.997941327843541,0.979422894985809,1,0.0372744539411206,0.0398961284230406,0.0438180956892468,0.999291282778171,1,0.0621531631520533,0.0336538461538462,0.0425761832720985,0.0477830391734826,0.0555793991416309,0.057481162540366,0.195238095238095,0.194168466522678,0.191884308223613,0.195327709279689,2
0.195434782608696,0.25871839581517,0.437815310375082,0.394598470363289,0.520360824742268,0.998714983294783,0.997941327843541,0.979422894985809,1,0.0330009496676163,0.0356468366383381,0.038844149692089,0.999291282778171,1,0.0586015538290788,0.0321241258741259,0.0408472012102875,0.0462763667671115,0.0540772532188841,0.056189451022605,0.199134199134199,0.197624190064795,0.195985322685085,0.196192948301968,2
0.2,0.199651264167393,0.441105505593332,0.398183556405354,0.517268041237113,0.998714983294783,0.997941327843541,0.0276726584673605,1,0.0284900284900285,0.0311614730878187,0.0338702036949313,0.999291282778171,1,0.0481687014428413,0.03125,0.0393343419062027,0.0447696943607404,0.0523605150214592,0.0544671689989236,0.203030303030303,0.201511879049676,0.199870494280164,0.200735453168938,2
0.203913043478261,0.264821272885789,0.445053739855231,0.408460803059273,0.520876288659794,0.998714983294783,0.997941327843541,0.979422894985809,1,0.0232668566001899,0.0269121813031161,0.0300805305542397,0.999291282778171,1,0.0430632630410655,0.0297202797202797,0.037821482602118,0.0430477830391735,0.0523605150214592,0.0529601722282024,0.207142857142857,0.20561555075594,0.203755665875243,0.204845338524767,2
0.20804347826087,0.266564952048823,0.448343935073481,0.548996175908222,0.525773195876289,0.553842199948599,0.997941327843541,0.979422894985809,1,0.0197056030389364,0.0224268177525968,0.0255802936996684,0.999291282778171,1,0.0397336293007769,0.027972027972028,0.0363086232980333,0.0415411106328024,0.0493562231759656,0.051237890204521,0.211038961038961,0.209503239740821,0.207640837470322,0.213281418991997,2
0.211521739130435,0.45924149956408,0.451634130291731,0.407504780114723,0.525773195876289,0.55538421999486,0.997941327843541,0.0158467360454116,1,0.0156695156695157,0.018413597733711,0.0215537659876836,0.999291282778171,1,0.0357380688124306,0.0266608391608392,0.0347957639939486,0.0400344382264314,0.0478540772532189,0.0497308934337998,0.214935064935065,0.21317494600432,0.211310166199007,0.216958684836686,2
